Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-08-02,46.997,47.537,46.78,47.455,2329800,0.0,0.0
2018-08-03,47.328,48.22,47.103,47.766,4457200,0.0,0.0
2018-08-06,47.549,47.831,46.625,47.177,4767800,0.0,0.0
2018-08-07,47.022,47.484,46.531,47.431,2389800,0.0,0.0
2018-08-08,47.267,47.451,47.013,47.063,1863800,0.0,0.0
2018-08-09,47.103,47.349,46.87,46.924,2266200,0.0,0.0
2018-08-10,46.919,47.328,46.686,46.805,2912800,0.0,0.0
2018-08-13,46.87,47.038,46.649,46.989,4169000,0.0,0.0
2018-08-14,46.981,47.271,46.674,46.723,2548000,0.0,0.0
2018-08-15,46.735,47.214,46.494,46.809,3313400,0.0,0.0
2018-08-16,46.813,47.492,46.588,47.451,2646600,0.0,0.0
2018-08-17,47.218,48.285,47.218,47.791,6285000,0.0,0.0
2018-08-20,48.261,48.269,47.652,47.831,2711600,0.0,0.0
2018-08-21,47.897,47.942,47.341,47.537,2581000,0.0,0.0
2018-08-22,47.566,47.709,47.071,47.23,2014200,0.0,0.0
2018-08-23,47.099,47.574,47.095,47.312,1835800,0.0,0.0
2018-08-24,47.361,47.656,47.202,47.607,1472600,0.0,0.0
2018-08-27,47.75,47.77,47.001,47.296,1992200,0.0,0.0
2018-08-28,47.198,47.566,47.095,47.267,5344400,0.0,0.0
2018-08-29,47.365,47.799,47.21,47.717,4305200,0.0,0.0
2018-08-30,47.729,48.097,47.517,47.688,1998000,0.0,0.0
2018-08-31,47.627,47.995,47.32,47.476,2911800,0.0,0.0
2018-09-04,47.594,48.036,47.484,47.848,4285800,0.0,0.0
2018-09-05,47.856,48.375,47.725,48.318,3712600,0.0,0.0
2018-09-06,48.375,48.658,48.138,48.273,2407600,0.0,0.0
2018-09-07,47.909,48.093,47.598,47.791,2433000,0.0,0.0
2018-09-10,47.979,48.343,47.815,48.097,2144000,0.0,0.0
2018-09-11,48.134,48.343,47.476,47.942,3930200,0.0,0.0
2018-09-12,47.921,48.38,47.811,48.171,3893000,0.0,0.0
2018-09-13,48.195,48.694,47.93,48.535,2751400,0.0,0.0
2018-09-14,48.31,52.032,47.905,48.559,5254200,0.0,0.0
2018-09-17,48.645,48.964,48.249,48.617,2211800,0.0,0.0
2018-09-18,49.079,49.079,47.86,47.962,5303200,0.0,0.0
2018-09-19,47.991,47.991,46.735,47.091,4314200,0.0,0.0
2018-09-20,47.299,47.345,46.801,47.122,3542600,0.448,0.0
2018-09-21,47.196,47.806,47.196,47.489,10613800,0.0,0.0
2018-09-24,47.324,47.526,46.656,46.817,3296400,0.0,0.0
2018-09-25,46.693,46.788,46.298,46.36,4952600,0.0,0.0
2018-09-26,46.401,46.731,45.762,45.778,4145000,0.0,0.0
2018-09-27,45.832,46.483,45.75,46.166,4531000,0.0,0.0
2018-09-28,46.306,46.974,46.306,46.887,5380400,0.0,0.0
2018-10-01,46.78,47.122,46.611,46.92,3602000,0.0,0.0
2018-10-02,47.13,47.74,46.986,47.707,2843200,0.0,0.0
2018-10-03,47.753,48.041,46.854,47.246,3061800,0.0,0.0
2018-10-04,47.085,47.386,46.66,47.357,2566800,0.0,0.0
2018-10-05,47.402,48.037,47.394,47.897,2677600,0.0,0.0
2018-10-08,48.14,48.342,47.798,48.041,2327200,0.0,0.0
2018-10-09,48.14,48.289,47.547,47.979,4010800,0.0,0.0
2018-10-10,47.889,48.594,47.563,47.592,4175000,0.0,0.0
2018-10-11,47.992,48.017,46.85,47.184,3517800,0.0,0.0
2018-10-12,47.328,47.551,46.825,47.415,2260400,0.0,0.0
2018-10-15,47.349,47.765,47.229,47.444,2899800,0.0,0.0
2018-10-16,47.402,48.103,47.122,47.716,2349800,0.0,0.0
2018-10-17,47.621,47.955,47.221,47.526,1936600,0.0,0.0
2018-10-18,48.144,48.194,47.567,47.778,4196000,0.0,0.0
2018-10-19,47.666,48.272,47.567,48.066,5389600,0.0,0.0
2018-10-22,48.177,48.256,47.613,47.658,2574400,0.0,0.0
2018-10-23,47.712,47.947,46.928,47.069,2392000,0.0,0.0
2018-10-24,47.155,48.066,46.413,47.773,3052200,0.0,0.0
2018-10-25,47.629,47.728,46.994,47.419,3142600,0.0,0.0
2018-10-26,47.592,47.827,46.067,46.5,2648000,0.0,0.0
2018-10-29,46.553,47.031,46.112,46.388,3509800,0.0,0.0
2018-10-30,46.574,46.685,45.556,46.083,4401200,0.0,0.0
2018-10-31,45.737,46.129,45.263,45.391,4229600,0.0,0.0
2018-11-01,45.469,45.572,44.987,45.362,4604400,0.0,0.0
2018-11-02,45.399,45.733,44.781,44.95,5134200,0.0,0.0
2018-11-05,45.078,46.401,45.024,46.401,3675600,0.0,0.0
2018-11-06,46.388,46.867,46.137,46.66,3463200,0.0,0.0
2018-11-07,47.374,48.623,46.994,48.458,5160200,0.0,0.0
2018-11-08,48.495,48.969,47.984,48.627,3960200,0.0,0.0
2018-11-09,48.618,48.684,47.567,48.103,5051200,0.0,0.0
2018-11-12,47.963,48.095,47.275,47.567,5795200,0.0,0.0
2018-11-13,47.472,47.909,47.279,47.819,3552600,0.0,0.0
2018-11-14,47.827,47.934,46.384,46.479,5380600,0.0,0.0
2018-11-15,46.471,46.471,45.477,45.745,5295200,0.0,0.0
2018-11-16,46.78,47.543,46.166,47.349,7329200,0.0,0.0
2018-11-19,47.316,47.633,47.011,47.501,2934800,0.0,0.0
2018-11-20,47.716,47.79,46.813,46.961,3912400,0.0,0.0
2018-11-21,46.871,46.928,46.009,46.17,2725400,0.0,0.0
2018-11-23,46.129,46.438,45.964,46.211,2572600,0.0,0.0
2018-11-26,46.224,46.491,45.877,46.182,2730200,0.0,0.0
2018-11-27,46.273,46.619,46.088,46.45,2970000,0.0,0.0
2018-11-28,46.586,46.9,46.397,46.677,2634400,0.0,0.0
2018-11-29,46.66,47.246,46.314,46.442,2343800,0.0,0.0
2018-11-30,46.549,47.547,46.417,47.493,6534200,0.0,0.0
2018-12-03,47.283,48.008,47.159,48.0,3982200,0.0,0.0
2018-12-04,48.153,49.002,48.029,48.169,3067600,0.0,0.0
2018-12-06,48.326,48.326,46.751,47.691,3527200,0.0,0.0
2018-12-07,47.757,48.363,47.468,47.794,3332600,0.0,0.0
2018-12-10,47.749,48.087,46.784,47.893,4248200,0.0,0.0
2018-12-11,48.07,48.54,47.765,48.252,2004000,0.0,0.0
2018-12-12,48.359,48.614,48.025,48.087,8938200,0.0,0.0
2018-12-13,48.083,48.841,48.083,48.474,2786200,0.0,0.0
2018-12-14,48.478,48.849,48.293,48.841,4805200,0.0,0.0
2018-12-17,49.059,49.097,47.073,47.374,3993600,0.0,0.0
2018-12-18,47.567,48.033,46.726,46.924,3562200,0.0,0.0
2018-12-19,47.11,47.468,46.681,46.965,5066200,0.0,0.0
2018-12-20,47.13,47.724,45.894,46.603,4215200,0.0,0.0
2018-12-21,46.796,47.839,45.964,46.092,5566600,0.0,0.0
2018-12-24,46.364,46.364,43.903,44.27,2414200,0.0,0.0
2018-12-26,44.22,44.715,43.668,44.513,6664600,0.0,0.0
2018-12-27,44.451,44.694,43.231,44.356,4655800,0.0,0.0
2018-12-28,44.545,44.978,44.35,44.587,4360000,0.448,0.0
2018-12-31,44.712,45.36,44.284,44.969,3676000,0.0,0.0
2019-01-02,44.882,44.882,44.097,44.375,2393000,0.0,0.0
2019-01-03,44.379,44.882,44.121,44.579,2578000,0.0,0.0
2019-01-04,44.288,45.925,44.288,45.913,5416000,0.0,0.0
2019-01-07,45.813,46.237,45.422,45.905,5707000,0.0,0.0
2019-01-08,46.017,47.301,45.755,47.189,3251200,0.0,0.0
2019-01-09,47.193,47.447,46.565,46.728,3380200,0.0,0.0
2019-01-10,46.832,47.617,46.632,47.563,2604200,0.0,0.0
2019-01-11,47.563,47.796,47.168,47.409,2691000,0.0,0.0
2019-01-14,46.998,47.068,46.142,46.453,4112600,0.0,0.0
2019-01-15,46.312,47.384,46.295,46.782,4143000,0.0,0.0
2019-01-16,46.69,46.944,46.528,46.827,3736200,0.0,0.0
2019-01-17,46.615,46.952,46.478,46.703,2407400,0.0,0.0
2019-01-18,46.989,47.052,46.632,46.832,3035400,0.0,0.0
2019-01-22,46.802,46.989,46.333,46.707,2655400,0.0,0.0
2019-01-23,46.628,47.027,46.428,46.931,3026600,0.0,0.0
2019-01-24,47.197,47.214,46.561,47.114,3282400,0.0,0.0
2019-01-25,47.006,47.118,46.773,47.01,3292200,0.0,0.0
2019-01-28,47.014,47.143,46.744,46.969,3340000,0.0,0.0
2019-01-29,47.11,47.526,46.973,47.322,3738600,0.0,0.0
2019-01-30,47.176,47.904,47.176,47.758,3168800,0.0,0.0
2019-01-31,47.746,48.698,47.53,48.623,4234600,0.0,0.0
2019-02-01,48.49,48.689,48.137,48.527,3363000,0.0,0.0
2019-02-04,48.286,48.714,48.033,48.71,2950600,0.0,0.0
2019-02-05,48.665,48.798,48.311,48.669,2908800,0.0,0.0
2019-02-06,48.652,49.255,48.507,48.943,3579800,0.0,0.0
2019-02-07,48.889,49.088,48.631,49.055,2783000,0.0,0.0
2019-02-08,49.134,49.238,48.631,49.014,2382800,0.0,0.0
2019-02-11,49.01,49.01,47.571,47.779,6039600,0.0,0.0
2019-02-12,47.962,47.966,47.064,47.434,5380600,0.0,0.0
2019-02-13,47.206,47.551,47.098,47.484,3987200,0.0,0.0
2019-02-14,47.58,47.738,47.33,47.405,2881800,0.0,0.0
2019-02-15,47.634,48.024,47.6,47.908,3344600,0.0,0.0
2019-02-19,47.455,48.432,47.334,48.328,2962200,0.0,0.0
2019-02-20,48.257,48.756,48.162,48.685,2874200,0.0,0.0
2019-02-21,48.378,48.985,48.365,48.91,2674400,0.0,0.0
2019-02-22,49.059,49.396,48.897,49.246,1986800,0.0,0.0
2019-02-25,49.296,49.296,48.739,48.877,3278000,0.0,0.0
2019-02-26,49.621,49.953,48.939,49.421,3718000,0.0,0.0
2019-02-27,49.421,50.547,49.039,50.015,3930800,0.0,0.0
2019-02-28,49.961,50.315,49.575,50.061,3453000,0.0,0.0
2019-03-01,50.032,50.448,49.853,50.402,2942400,0.0,0.0
2019-03-04,50.705,50.71,49.903,50.431,2317600,0.0,0.0
2019-03-05,50.439,50.705,50.215,50.327,2309200,0.0,0.0
2019-03-06,50.389,50.606,50.044,50.281,1783000,0.0,0.0
2019-03-07,50.502,50.938,50.381,50.585,2457200,0.0,0.0
2019-03-08,50.655,50.859,50.294,50.834,2206000,0.0,0.0
2019-03-11,50.888,51.258,50.888,51.204,2486600,0.0,0.0
2019-03-12,51.333,51.72,51.158,51.541,2368000,0.0,0.0
2019-03-13,51.312,51.878,51.312,51.682,2810400,0.0,0.0
2019-03-14,51.682,51.986,51.329,51.728,2078000,0.0,0.0
2019-03-15,51.765,52.152,51.603,51.799,5036000,0.0,0.0
2019-03-18,51.769,51.936,51.441,51.811,3039200,0.0,0.0
2019-03-19,51.844,51.986,51.275,51.512,3341800,0.0,0.0
2019-03-20,51.678,52.168,51.329,51.977,3747200,0.0,0.0
2019-03-21,51.972,52.756,51.909,52.726,3491800,0.484,0.0
2019-03-22,52.781,53.141,52.668,52.81,2200200,0.0,0.0
2019-03-25,52.802,52.818,52.307,52.379,3094000,0.0,0.0
2019-03-26,52.349,52.747,52.295,52.563,2347000,0.0,0.0
2019-03-27,52.542,52.634,51.989,52.534,4958000,0.0,0.0
2019-03-28,52.735,52.764,51.855,52.14,2904600,0.0,0.0
2019-03-29,52.064,52.856,51.985,52.722,4181200,0.0,0.0
2019-04-01,52.768,53.095,52.37,53.045,3855000,0.0,0.0
2019-04-02,53.078,53.309,52.743,53.3,4308800,0.0,0.0
2019-04-03,53.107,53.51,52.844,53.3,3365000,0.0,0.0
2019-04-04,53.451,53.451,53.036,53.208,3338600,0.0,0.0
2019-04-05,53.338,53.723,53.216,53.719,3338800,0.0,0.0
2019-04-08,53.627,53.723,53.476,53.531,3390000,0.0,0.0
2019-04-09,53.639,53.639,53.271,53.572,3295000,0.0,0.0
2019-04-10,53.761,54.016,53.216,53.38,3333200,0.0,0.0
2019-04-11,53.376,53.702,53.12,53.66,3156200,0.0,0.0
2019-04-12,53.56,54.427,53.447,54.393,3627000,0.0,0.0
2019-04-15,54.44,54.456,53.69,53.853,3356200,0.0,0.0
2019-04-16,53.899,54.142,53.216,53.313,4834200,0.0,0.0
2019-04-17,53.35,53.665,53.066,53.321,2939000,0.0,0.0
2019-04-18,53.367,53.753,53.317,53.371,4486200,0.0,0.0
2019-04-22,53.304,53.51,52.433,52.521,4408800,0.0,0.0
2019-04-23,52.584,53.179,52.324,52.831,3637000,0.0,0.0
2019-04-24,52.982,53.2,52.626,52.952,3574000,0.0,0.0
2019-04-25,52.781,53.589,52.689,53.342,2838600,0.0,0.0
2019-04-26,53.556,53.958,53.484,53.639,2393200,0.0,0.0
2019-04-29,53.158,53.267,52.429,52.697,6180000,0.0,0.0
2019-04-30,52.743,53.673,52.642,53.598,3842400,0.0,0.0
2019-05-01,53.514,53.727,52.864,52.864,3453000,0.0,0.0
2019-05-02,52.73,53.363,52.471,52.768,3852000,0.0,0.0
2019-05-03,52.864,53.447,52.814,53.388,1738800,0.0,0.0
2019-05-06,53.237,53.346,52.76,52.944,3360800,0.0,0.0
2019-05-07,53.137,53.216,52.224,52.659,3283000,0.0,0.0
2019-05-08,52.923,53.191,52.433,52.68,2603200,0.0,0.0
2019-05-09,52.366,53.216,52.366,52.869,2149200,0.0,0.0
2019-05-10,52.898,54.125,52.697,54.125,2639000,0.0,0.0
2019-05-13,53.866,54.314,53.468,54.171,4033800,0.0,0.0
2019-05-14,54.356,54.716,54.13,54.188,3022400,0.0,0.0
2019-05-15,54.243,54.791,54.104,54.406,3556400,0.0,0.0
2019-05-16,54.301,55.198,53.874,54.758,2435600,0.0,0.0
2019-05-17,54.289,55.064,54.289,54.645,3364800,0.0,0.0
2019-05-20,54.833,55.177,54.586,54.951,3441800,0.0,0.0
2019-05-21,55.051,55.793,54.955,55.085,2676200,0.0,0.0
2019-05-22,55.73,56.446,55.072,56.258,4160200,0.0,0.0
2019-05-23,56.203,56.932,56.178,56.919,2788800,0.0,0.0
2019-05-24,56.957,57.125,56.266,56.278,2423000,0.0,0.0
2019-05-28,56.475,56.534,55.625,55.755,4412600,0.0,0.0
2019-05-29,55.868,55.935,54.603,54.77,2481400,0.0,0.0
2019-05-30,54.976,55.411,54.779,55.114,2237400,0.0,0.0
2019-05-31,55.059,55.378,54.77,55.064,2655200,0.0,0.0
2019-06-03,55.315,55.462,54.699,55.256,2783800,0.0,0.0
2019-06-04,55.256,55.445,54.674,55.374,2234000,0.0,0.0
2019-06-05,55.374,56.438,55.185,56.14,4846000,0.0,0.0
2019-06-06,56.069,56.781,55.922,56.542,1984400,0.0,0.0
2019-06-07,56.97,57.15,56.287,56.337,2628000,0.0,0.0
2019-06-10,56.082,56.4,55.742,56.17,1655000,0.0,0.0
2019-06-11,56.065,56.459,55.96,56.433,2427000,0.0,0.0
2019-06-12,56.743,57.141,56.568,56.84,1954600,0.0,0.0
2019-06-13,57.079,57.33,56.743,57.322,1820000,0.0,0.0
2019-06-14,57.313,57.958,57.162,57.707,1895600,0.0,0.0
2019-06-17,57.745,58.046,57.552,57.786,1931400,0.0,0.0
2019-06-18,58.306,58.306,57.07,57.493,2305400,0.0,0.0
2019-06-19,57.238,58.541,56.974,58.251,3044400,0.0,0.0
2019-06-20,58.599,58.955,58.08,58.779,2097000,0.0,0.0
2019-06-21,58.654,59.424,58.469,59.081,4180400,0.0,0.0
2019-06-24,59.102,59.257,58.83,59.001,1713600,0.0,0.0
2019-06-25,59.026,59.215,58.67,58.842,2345400,0.0,0.0
2019-06-26,58.775,58.775,57.309,57.393,2222400,0.0,0.0
2019-06-27,57.263,57.665,56.517,56.777,5664400,0.0,0.0
2019-06-28,56.689,57.623,56.681,57.573,3825600,0.0,0.0
2019-07-01,57.594,57.766,56.446,57.246,2244800,0.0,0.0
2019-07-02,57.535,57.946,57.535,57.891,2079600,0.0,0.0
2019-07-03,58.0,58.536,57.903,58.068,1661600,0.484,0.0
2019-07-05,57.608,58.426,57.388,58.376,1503200,0.0,0.0
2019-07-08,58.548,58.764,58.072,58.435,1869800,0.0,0.0
2019-07-09,58.376,58.78,58.025,58.658,2186600,0.0,0.0
2019-07-10,58.827,59.312,58.616,58.915,2326800,0.0,0.0
2019-07-11,58.911,59.232,58.65,59.223,2077000,0.0,0.0
2019-07-12,59.337,59.481,58.755,59.012,2250000,0.0,0.0
2019-07-15,58.915,59.202,58.709,59.055,1858000,0.0,0.0
2019-07-16,58.996,59.059,58.16,58.747,2143000,0.0,0.0
2019-07-17,58.966,59.282,58.78,59.038,2722800,0.0,0.0
2019-07-18,58.979,59.603,58.789,59.552,2535000,0.0,0.0
2019-07-19,59.43,59.548,58.92,59.08,2746600,0.0,0.0
2019-07-22,59.312,59.548,58.907,59.299,3678400,0.0,0.0
2019-07-23,59.114,59.375,58.595,58.616,2312600,0.0,0.0
2019-07-24,58.789,58.983,58.253,58.958,1732600,0.0,0.0
2019-07-25,58.899,59.363,58.78,59.253,1640800,0.0,0.0
2019-07-26,59.367,59.561,59.029,59.169,1492800,0.0,0.0
2019-07-29,59.169,59.228,58.637,58.848,2947400,0.0,0.0
2019-07-30,58.73,58.996,57.266,57.57,4788200,0.0,0.0
2019-07-31,57.646,57.899,56.764,57.131,5373600,0.0,0.0
2019-08-01,56.713,57.57,56.663,57.237,5040200,0.0,0.0
2019-08-02,57.0,57.92,57.0,57.237,2745200,0.0,0.0
2019-08-05,57.38,57.426,55.397,55.735,4584400,0.0,0.0
2019-08-06,55.693,56.865,55.461,56.498,4394200,0.0,0.0
2019-08-07,56.637,57.144,55.946,57.017,2625600,0.0,0.0
2019-08-08,57.017,57.869,56.726,57.671,2614400,0.0,0.0
2019-08-09,57.789,58.359,57.279,58.08,2240200,0.0,0.0
2019-08-12,58.084,58.359,57.401,57.852,4125000,0.0,0.0
2019-08-13,56.486,58.371,56.486,57.941,2526800,0.0,0.0
2019-08-14,58.097,58.743,57.671,57.688,2589800,0.0,0.0
2019-08-15,57.743,58.658,57.62,58.443,3126400,0.0,0.0
2019-08-16,58.464,58.915,58.152,58.586,5195600,0.0,0.0
2019-08-19,58.464,59.101,58.224,58.907,3122600,0.0,0.0
2019-08-20,58.966,59.067,58.532,58.915,2870800,0.0,0.0
2019-08-21,58.92,59.417,58.894,59.409,1966600,0.0,0.0
2019-08-22,59.439,59.481,58.709,59.114,1792200,0.0,0.0
2019-08-23,59.236,59.531,58.287,58.641,1794200,0.0,0.0
2019-08-26,58.667,59.869,58.633,59.814,2565400,0.0,0.0
2019-08-27,60.114,60.265,59.493,59.662,3266800,0.0,0.0
2019-08-28,59.721,59.966,59.485,59.903,2432800,0.0,0.0
2019-08-29,60.042,60.181,59.751,60.004,2888600,0.0,0.0
2019-08-30,60.286,60.286,59.616,59.747,2080600,0.0,0.0
2019-09-03,59.662,60.569,59.595,60.535,2298400,0.0,0.0
2019-09-04,60.776,61.139,60.4,60.746,1658600,0.0,0.0
2019-09-05,60.299,60.611,59.548,59.831,2406600,0.0,0.0
2019-09-06,60.071,60.308,59.713,59.903,1848200,0.0,0.0
2019-09-09,59.725,59.755,59.388,59.485,2336800,0.0,0.0
2019-09-10,59.468,59.898,59.126,59.806,2506600,0.0,0.0
2019-09-11,59.709,60.721,59.405,60.434,2646200,0.0,0.0
2019-09-12,60.776,60.856,60.223,60.603,2855000,0.0,0.0
2019-09-13,60.333,60.843,59.709,59.776,2323200,0.0,0.0
2019-09-16,59.911,59.932,59.447,59.797,2994800,0.0,0.0
2019-09-17,59.936,60.704,59.751,60.341,2842800,0.0,0.0
2019-09-18,60.632,60.704,59.067,59.143,6213400,0.0,0.0
2019-09-19,59.461,59.848,59.057,59.814,3255200,0.484,0.0
2019-09-20,60.0,60.655,59.792,60.413,4704800,0.0,0.0
2019-09-23,60.285,60.587,60.2,60.264,2537200,0.0,0.0
2019-09-24,60.65,61.415,60.264,61.271,2369600,0.0,0.0
2019-09-25,61.211,61.258,60.599,61.173,1908200,0.0,0.0
2019-09-26,61.368,61.627,60.956,61.479,3427800,0.0,0.0
2019-09-27,61.623,61.623,60.935,61.373,3558000,0.0,0.0
2019-09-30,61.768,62.927,61.373,62.702,5027600,0.0,0.0
2019-10-01,62.626,62.885,62.052,62.052,2713800,0.0,0.0
2019-10-02,61.763,62.052,60.88,61.054,3146000,0.0,0.0
2019-10-03,61.177,61.903,60.977,61.874,4023400,0.0,0.0
2019-10-04,61.959,62.604,61.708,62.541,1975800,0.0,0.0
2019-10-07,62.413,62.473,62.018,62.201,2038600,0.0,0.0
2019-10-08,62.137,62.367,61.381,61.98,2479800,0.0,0.0
2019-10-09,62.112,62.621,62.005,62.29,1602200,0.0,0.0
2019-10-10,62.188,62.468,61.772,62.192,2054400,0.0,0.0
2019-10-11,62.116,62.231,61.717,61.802,1850000,0.0,0.0
2019-10-14,62.035,62.409,61.504,61.776,1941400,0.0,0.0
2019-10-15,61.836,61.946,61.296,61.593,2058200,0.0,0.0
2019-10-16,61.534,61.61,60.973,61.53,2544000,0.0,0.0
2019-10-17,61.53,61.789,61.394,61.576,1844000,0.0,0.0
2019-10-18,61.589,62.413,61.436,62.116,3994000,0.0,0.0
2019-10-21,62.095,62.26,61.7,62.222,2007800,0.0,0.0
2019-10-22,62.307,62.732,62.265,62.392,1883000,0.0,0.0
2019-10-23,62.549,62.868,62.214,62.868,1940600,0.0,0.0
2019-10-24,62.83,63.25,62.63,62.893,3439200,0.0,0.0
2019-10-25,63.084,63.084,60.922,61.156,6386200,0.0,0.0
2019-10-28,60.701,60.833,59.856,59.966,7719800,0.0,0.0
2019-10-29,59.979,60.141,59.814,59.979,6160200,0.0,0.0
2019-10-30,60.0,60.319,59.614,60.132,5690600,0.0,0.0
2019-10-31,60.345,61.411,60.124,61.385,5677800,0.0,0.0
2019-11-01,62.027,63.067,61.687,62.566,5793000,0.0,0.0
2019-11-04,62.57,62.57,61.559,61.95,2981800,0.0,0.0
2019-11-05,61.678,61.717,60.735,60.893,4227600,0.0,0.0
2019-11-06,60.893,61.169,60.43,60.837,2896200,0.0,0.0
2019-11-07,60.608,60.684,59.928,60.366,2867600,0.0,0.0
2019-11-08,60.183,60.684,60.111,60.37,1768000,0.0,0.0
2019-11-11,60.408,60.523,60.073,60.459,1694000,0.0,0.0
2019-11-12,60.621,61.644,60.578,61.564,5074400,0.0,0.0
2019-11-13,61.674,62.545,61.466,62.379,2523600,0.0,0.0
2019-11-14,62.532,62.732,61.576,61.793,3112800,0.0,0.0
2019-11-15,61.725,62.137,61.411,62.073,2614600,0.0,0.0
2019-11-18,62.286,63.148,61.993,62.711,3619800,0.0,0.0
2019-11-19,62.643,62.94,62.226,62.532,3264600,0.0,0.0
2019-11-20,62.583,63.038,62.137,62.808,1630000,0.0,0.0
2019-11-21,62.749,62.876,62.175,62.358,1823600,0.0,0.0
2019-11-22,62.367,62.66,62.039,62.273,1866000,0.0,0.0
2019-11-25,62.316,62.774,62.069,62.175,1922800,0.0,0.0
2019-11-26,62.519,62.668,62.095,62.396,4523400,0.0,0.0
2019-11-27,62.464,62.732,62.26,62.681,1626000,0.0,0.0
2019-11-29,62.791,63.008,62.413,62.558,968600,0.0,0.0
2019-12-02,62.175,62.447,61.453,62.192,2005600,0.0,0.0
2019-12-03,62.358,62.842,62.226,62.834,1782200,0.0,0.0
2019-12-04,62.49,62.77,62.269,62.689,2845600,0.0,0.0
2019-12-05,62.566,62.668,62.324,62.609,1674600,0.0,0.0
2019-12-06,62.549,62.779,61.929,61.95,3726600,0.0,0.0
2019-12-09,61.988,62.154,61.674,61.946,3793800,0.0,0.0
2019-12-10,62.099,62.834,61.98,62.647,4140400,0.0,0.0
2019-12-11,62.519,63.208,62.477,63.195,3375200,0.0,0.0
2019-12-12,63.093,63.246,62.231,62.396,5294800,0.0,0.0
2019-12-13,62.26,63.322,62.18,63.199,3218200,0.0,0.0
2019-12-16,63.314,64.053,63.169,63.989,3416200,0.0,0.0
2019-12-17,64.036,64.427,63.649,63.768,2507400,0.0,0.0
2019-12-18,63.781,64.499,63.479,64.414,3410600,0.0,0.0
2019-12-19,64.38,64.677,64.193,64.58,2780000,0.0,0.0
2019-12-20,65.527,65.616,64.248,64.304,9206400,0.0,0.0
2019-12-23,64.558,64.558,63.807,63.955,2964400,0.0,0.0
2019-12-24,63.959,64.168,63.747,63.993,1084800,0.0,0.0
2019-12-26,64.367,64.456,64.138,64.405,1596200,0.0,0.0
2019-12-27,64.439,64.58,64.221,64.499,1464000,0.484,0.0
2019-12-30,64.49,64.614,64.191,64.576,2184600,0.0,0.0
2019-12-31,64.627,64.909,64.46,64.759,2006000,0.0,0.0
2020-01-02,64.695,64.764,63.477,63.751,2524200,0.0,0.0
2020-01-03,63.609,63.883,63.131,63.169,2529800,0.0,0.0
2020-01-06,63.161,63.759,63.161,63.699,2214400,0.0,0.0
2020-01-07,63.421,63.836,63.105,63.648,2421200,0.0,0.0
2020-01-08,63.84,64.332,63.703,64.084,2510000,0.0,0.0
2020-01-09,64.024,64.221,63.507,63.622,2238800,0.0,0.0
2020-01-10,63.806,64.255,63.755,64.024,2288200,0.0,0.0
2020-01-13,64.041,64.896,64.02,64.627,1936600,0.0,0.0
2020-01-14,64.661,64.952,64.293,64.648,2682800,0.0,0.0
2020-01-15,64.888,66.038,64.888,65.897,2060600,0.0,0.0
2020-01-16,66.059,66.683,65.956,66.341,2856000,0.0,0.0
2020-01-17,66.469,67.248,66.324,67.205,2891400,0.0,0.0
2020-01-21,67.128,67.598,66.871,67.53,3016200,0.0,0.0
2020-01-22,67.624,67.893,67.154,67.354,1799400,0.0,0.0
2020-01-23,67.312,68.479,67.145,68.427,3067000,0.0,0.0
2020-01-24,68.312,68.62,67.979,68.299,1962200,0.0,0.0
2020-01-27,68.038,68.487,67.487,67.778,1898200,0.0,0.0
2020-01-28,67.953,68.38,67.782,68.325,2001400,0.0,0.0
2020-01-29,68.175,68.321,67.632,67.838,1924200,0.0,0.0
2020-01-30,67.876,68.992,67.705,68.885,1858000,0.0,0.0
2020-01-31,68.637,68.915,68.218,68.675,3834800,0.0,0.0
2020-02-03,68.953,69.201,68.637,68.855,1917000,0.0,0.0
2020-02-04,68.693,69.112,67.88,67.962,2844000,0.0,0.0
2020-02-05,67.949,68.539,67.773,67.996,1953600,0.0,0.0
2020-02-06,68.12,68.932,67.816,68.616,2688200,0.0,0.0
2020-02-07,68.684,68.864,67.701,67.799,2501400,0.0,0.0
2020-02-10,67.842,68.081,67.376,67.538,1770200,0.0,0.0
2020-02-11,67.773,68.222,67.598,67.786,1355800,0.0,0.0
2020-02-12,67.508,68.103,67.363,67.927,1651800,0.0,0.0
2020-02-13,67.885,68.312,67.448,67.974,2522200,0.0,0.0
2020-02-14,68.239,68.812,68.239,68.812,1548800,0.0,0.0
2020-02-18,69.043,69.154,68.598,68.782,2317000,0.0,0.0
2020-02-19,68.68,68.949,68.252,68.286,1580000,0.0,0.0
2020-02-20,68.115,68.517,67.906,68.355,2364400,0.0,0.0
2020-02-21,68.218,68.654,67.649,67.731,2571600,0.0,0.0
2020-02-24,67.478,67.645,65.888,65.905,4131800,0.0,0.0
2020-02-25,66.046,66.166,63.738,63.943,3489800,0.0,0.0
2020-02-26,64.105,64.529,62.613,62.789,4264200,0.0,0.0
2020-02-27,63.084,64.413,60.442,60.459,6428000,0.0,0.0
2020-02-28,59.039,60.211,57.564,59.758,8415400,0.0,0.0
2020-03-02,60.048,61.433,59.497,60.805,6647200,0.0,0.0
2020-03-03,60.985,62.532,59.826,60.288,5068200,0.0,0.0
2020-03-04,61.006,63.272,60.929,63.203,3129400,0.0,0.0
